Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
2,0.0008965829292236788,0.9185858867499175,-,-
3,0.0006906741940060255,0.9142752394482311,-,-
4,0.00019776810716166587,0.941376990381633,-,-
5,0.0001412060445335651,0.9561475456019192,-,-
6,0.0012838795785610813,0.8990000146835688,-,-
7,0.001016083474454616,0.8918956205167873,-,-
8,0.001396125381000308,0.884401843540882,-,-
9,0.0005813933376496662,0.9191378280060087,-,-
0,0.00026157616889182453,0.940996096556736,-,-
1,0.0008552312735316942,0.9320431191005175,-,-
2,0.00023917806523645924,0.9363576006072553,-,-
3,0.0003193862712806923,0.9330498349012398,-,-
4,0.0017374218519277847,0.9129451335245948,-,-
5,0.001082002817306284,0.9436287538704238,-,-
6,0.0011265189596784619,0.9549812684456557,-,-
7,0.001836553838562071,0.9140347264976418,-,-
8,0.0008679925440265198,0.9019626851100956,-,-
9,0.001810802619850193,0.9139008716888506,-,-
0,0.0007551166021754341,0.9336388030917945,-,-
1,0.0003074723545044933,0.9499197557248894,-,-
2,0.0003907071464763986,0.9458650888633628,-,-
3,0.000498764505542578,0.9337979719692552,-,-
4,0.0007415676342239282,0.9361407680586635,-,-
5,0.0006580179643853728,0.9186950089019605,-,-
6,0.00023527041156892268,0.9510996440026206,-,-
7,9.102348690177553e-05,0.9721904407627163,-,-
8,0.0010845647761903118,0.9420055394613733,-,-
9,0.0005157527384320426,0.9214104931875297,-,-
0,0.00030839300909599177,0.9458887215383323,-,-
1,0.000249832836135062,0.9505287877156068,-,-
2,0.0002237108015976892,0.9529130553733438,-,-
3,0.00028577459190699307,0.9444076775400252,-,-
4,0.0002778053064722504,0.94360439155301,-,-
5,0.00019484141956747873,0.9573644631684535,-,-
6,0.0002656792490223261,0.9495637051985911,-,-
7,0.0011893363192120566,0.9560546545207367,-,-
8,6.294549792094059e-05,0.9786504544748116,-,-
9,0.00012825668123722707,0.9627216335586888,-,-
0,0.00020442284365903483,0.9474482931646809,-,-
1,0.00011712505086672845,0.9651678225721336,-,-
2,0.0001108021578076395,0.9655880698974846,-,-
3,7.589265232431296e-05,0.9747487015744841,-,-
4,0.00010576848718731334,0.9701132268067425,-,-
5,0.0001105512966376634,0.9677905164735537,-,-
6,8.996813649957226e-05,0.9720593019172225,-,-
7,8.768720410647715e-05,0.9734677962279749,-,-
8,6.884442163163026e-05,0.9771626435258499,-,-
9,3.9734074218921213e-05,0.9843521179518973,-,-
0,6.127818982372524e-05,0.9752394031585028,-,-
1,8.223496572125237e-05,0.9697728672223848,-,-
2,5.891355887330923e-05,0.9783045410947332,-,-
3,5.1869354560095186e-05,0.9812215650418298,-,-
4,3.8634843800028056e-05,0.9856431997968159,-,-
5,4.784599327680323e-05,0.9829790566991704,-,-
6,5.054984936130195e-05,0.9819481854873383,-,-
7,5.047262579775454e-05,0.9815504872533033,-,-
8,4.497931710515983e-05,0.983915882369214,-,-
9,3.698775277146589e-05,0.9865781105720033,-,-
0,2.4722598582943677e-05,0.9892507465185648,-,-
1,4.7158431384170354e-05,0.9808864398179181,-,-
2,8.460182558539474e-05,0.975365621582049,-,-
3,4.852652550832793e-05,0.9821065453685753,-,-
4,3.856171445778383e-05,0.9849364528807887,-,-
5,3.4134607610450434e-05,0.986037185097613,-,-
6,3.0583542823779316e-05,0.9855068105156982,-,-
7,3.820167816777021e-05,0.9840437200814677,-,-
8,3.352834933930313e-05,0.986628135228685,-,-
9,2.8486528421941062e-05,0.9867993304470078,-,-
0,1.957405734773138e-05,0.9907527081094519,-,-
1,0.0007090973183140316,0.9133004986779526,-,-
2,0.00046235494055115334,0.9087594366596611,-,-
3,0.0010064205265226495,0.8718813717729058,-,-
4,0.0007803420742457322,0.897682620314514,-,-
5,0.000431862343959059,0.9274777306001271,-,-
6,0.00014510270777319984,0.9466657996038991,-,-
7,0.00018472335725920776,0.9454164333230265,-,-
8,0.00014361169969465552,0.9502871326184013,-,-
9,0.000590773851346266,0.9178783047109823,-,-
0,0.0007016509343561473,0.8942330319454733,-,-
1,0.0006208298074944543,0.9104035892266178,-,-
2,0.00026510673169478693,0.9194816241209051,-,-
3,0.0005025833452674734,0.9026939385154839,-,-
4,0.0008272510248018156,0.8690507794376636,-,-
5,0.0008638614909770506,0.8695261869860504,-,-
6,0.0006091753846476241,0.8962058135661121,-,-
7,0.0005032743880268615,0.9021353199232542,-,-
8,0.00037465393398262195,0.917754612937486,-,-
9,0.0003721871733877982,0.9150993027712371,-,-
0,0.0003739679624668821,0.9137636375684981,-,-
1,0.0005548525597509665,0.8894889233396823,-,-
2,0.0003862305641437595,0.9150374397728562,-,-
3,0.0003991302558572219,0.9298970049052273,-,-
4,0.0004036545290431744,0.9136070980294697,-,-
5,0.0011237117341900754,0.8906970770690298,-,-
6,0.0006832899727351999,0.8968388452397872,-,-
7,0.0007615276513067308,0.8989281964391788,-,-
8,0.00048789579975618756,0.9156950263266747,-,-
9,0.0005378678584738403,0.918769956696137,-,-
0,0.0008182555372025464,0.9063857390361084,-,-
1,0.0007462281062075214,0.900258575062867,-,-
2,0.000612606019027378,0.891133896262029,-,-
3,0.00043044655320084583,0.8977309940335764,-,-
4,0.00039655966367822484,0.9390936425987692,-,-
5,0.0005074202462748546,0.9296190870408491,-,-
6,0.00033455656243667765,0.9300212517155954,-,-
7,0.00026281672241272006,0.928498556818311,-,-
8,0.0005687749423249677,0.9249792256866569,-,-
9,0.00019588990045845978,0.944229136942019,-,-
0,0.00031068392668833525,0.9459537392044596,-,-
1,0.0006012300228885452,0.9215167497390964,-,-
2,0.0007850877933584128,0.8988193051739872,-,-
3,0.00044403237372855263,0.8980717458245159,-,-
4,0.0004224180002475268,0.9035821316783149,-,-
5,0.00014124774481077737,0.9579296739053444,-,-
6,0.0002763279877850791,0.9500235735812145,-,-
7,0.00029587411907530247,0.9413167171511113,-,-
8,0.00025353678222464173,0.9535615730239257,-,-
9,0.00015574302964577237,0.9548795324187147,-,-
0,0.0001942475490431496,0.9626869153152477,-,-
1,0.00013633007935380482,0.9521424873075681,-,-
2,0.00020783793477521274,0.9387390794612743,-,-
3,0.0003105652221447036,0.9203933087631205,-,-
4,0.00034188227305679674,0.9289988545500076,-,-
5,0.00037713694862611833,0.9282093498355871,-,-
6,0.0001301890360429914,0.9619235314945278,-,-
7,0.00022096436417499084,0.9499574303939161,-,-
8,0.00018962988458089006,0.9543200388396983,-,-
9,0.00024040117444564188,0.9517197745071487,-,-
0,0.0001982452721420617,0.9544917690556912,-,-
1,0.00010456699877740357,0.9649430975050155,-,-
2,0.0001571205438862459,0.9565990561420942,-,-
3,0.00021050132055086548,0.9493895902086781,-,-
4,0.0002939930522271171,0.9347756212482776,-,-
5,0.0004668991950165127,0.9267013568397664,-,-
6,0.0003133372125943932,0.930680587199733,-,-
7,9.072997767796518e-05,0.9693615355305326,-,-
8,0.00020509860763970677,0.9615286247666078,-,-
9,0.00010328458348108298,0.9654837669338433,-,-
0,0.00011206867137394628,0.9624794217852328,-,-
1,0.00020082352941846305,0.9615225088704898,-,-
2,0.0002160877755296352,0.9687321241861341,-,-
3,0.00010160647108132955,0.9673605153339512,-,-
4,0.0001232528717152335,0.9623893937418795,-,-
5,0.00014067387835150116,0.9602547494362231,-,-
6,0.0003041762138439592,0.9434513709470821,-,-
7,0.00017360472318756222,0.9552582468555353,-,-
8,6.890118467434725e-05,0.9761810355624889,-,-
9,9.036140243968142e-05,0.9689899412950976,-,-
0,8.395967872294215e-05,0.9703904966918204,-,-
1,9.724902117558166e-05,0.9686873296469412,-,-
2,7.130137526028612e-05,0.9721426914502246,-,-
3,5.8078858431963936e-05,0.9772575877951183,-,-
4,7.314260209888853e-05,0.9737498260298039,-,-
5,0.0005191866063094187,0.9601771104755713,-,-
6,0.00011614457251319658,0.9671689464456004,-,-
7,0.00016618782495419882,0.9591994525049364,-,-
8,0.0001213210787341411,0.965315465625275,-,-
9,6.559731826249675e-05,0.9784538816894968,-,-
0,0.00010513547601422419,0.9705803445438748,-,-
1,9.560119667907341e-05,0.96902378074184,-,-
2,8.982436041842648e-05,0.9710294499524674,-,-
3,9.081400235481056e-05,0.9714708603220359,-,-
4,6.257988258119084e-05,0.9781355945792752,-,-
5,6.698601489659048e-05,0.9777250504635265,-,-
6,0.00011078691572569448,0.9740916922334606,-,-
7,0.00014762429508272755,0.9654246911559545,-,-
8,0.0003174264384141488,0.953970861665137,-,-
9,0.00011137332674304095,0.9707776988558806,-,-
0,6.123536368321675e-05,0.9814770232422207,-,-
1,9.946088818609523e-05,0.9762151333502229,-,-
2,0.0002015939336626292,0.967637358863978,-,-
3,0.00013873896686347414,0.9712289932240111,-,-
4,0.00012973983164757838,0.977427043773913,-,-
5,6.751706901780688e-05,0.9824183793243533,-,-
6,7.651603672498264e-05,0.9801831425996127,-,-
7,0.0001320308075911705,0.9779125869044597,-,-
8,9.87055399638317e-05,0.9762794516660245,-,-
9,0.000132761694133327,0.9724298984419665,-,-
0,7.371661735991607e-05,0.9808816891952641,-,-
1,4.921639763483278e-05,0.9854520320586276,-,-
2,7.457367618158421e-05,0.9832540530477087,-,-
3,0.00022632754190852016,0.9620291373982893,-,-
4,0.00024552080658547397,0.9678749174635202,-,-
5,0.00010245459862122795,0.9792437153881528,-,-
6,5.83784726270099e-05,0.9837665595592445,-,-
7,5.824376992034327e-05,0.9843701445551372,-,-
8,6.943895423839786e-05,0.9821521797156456,-,-
9,0.00012119215601120663,0.9796322989080278,-,-
0,6.54724461605676e-05,0.9841343201864248,-,-
1,5.076584370955572e-05,0.9860913786219387,-,-
2,0.0006309761321058637,0.8842404705253695,-,-
3,0.0009066431255483311,0.866307267989368,-,-
4,0.0006374789909486076,0.883949662206593,-,-
5,0.0005284236339950821,0.896400746220454,-,-
6,0.0006076029854410497,0.8932522108392946,-,-
7,0.0010687576449022796,0.8872239797039982,-,-
8,0.001037575054761217,0.8884313119036381,-,-
9,0.0005757197913719389,0.8739504675766707,-,-
0,0.00065170768299906,0.8777131124759469,-,-
1,0.0005739130236572451,0.9047054924371661,-,-
2,0.0004553224371807222,0.9012400038910867,-,-
3,0.0004222093562640792,0.9074453776905526,-,-
4,0.0006661009862916978,0.8911132326588971,-,-
5,0.0005724729609066025,0.8999991097314306,-,-
6,0.0009373821811144976,0.9021292556721262,-,-
7,0.0005492562907737912,0.9068788981080435,-,-
8,0.0003212455163703706,0.9228818831129274,-,-
9,0.0004595789827767114,0.9097773278442169,-,-
0,0.00045743436367241466,0.8923494059201545,-,-
1,0.000370384739382388,0.8982283638461701,-,-
2,0.000277811808563036,0.9143618866000253,-,-
3,0.00019698897008546347,0.9322078385807583,-,-
4,0.0005919720645595108,0.9155800418250123,-,-
5,0.0003750251574251735,0.9254780762155053,-,-
6,0.00031097554303422063,0.9324421309668748,-,-
7,0.0006539744782328011,0.9253460625521313,-,-
8,0.0002949817961330364,0.9444062237023535,-,-
9,0.00013202373937253243,0.9552201692765729,-,-
0,0.0002648162663893788,0.9297173842185491,-,-
1,0.00044684485162674103,0.9117348453402419,-,-
2,0.00033001801289135737,0.9191155523931953,-,-
3,0.00028516653304530684,0.9249616300282804,-,-
4,0.00019459483202877213,0.9379795794369263,-,-
5,0.0003365584351575301,0.9289504930728045,-,-
6,0.000221409784668193,0.9426166881796388,-,-
7,0.00021387539212088376,0.9483845054550964,-,-
8,0.0002112929073678776,0.9473241228393288,-,-
9,0.00018165690839492933,0.9526744704449667,-,-
0,0.00016792632666457862,0.9506853940599002,-,-
1,0.0006641237499047931,0.9156699931699664,-,-
2,0.0005573931281782371,0.9081000627010255,-,-
3,0.00029309643972809786,0.9312326673522744,-,-
4,0.00020948879524571436,0.9420850512276335,-,-
5,0.00022209519197204124,0.9476041938360561,-,-
6,0.00048191347703427823,0.9386462999169448,-,-
7,0.0002962942206377071,0.9427088658960204,-,-
8,0.00036051102314865415,0.9456045822173462,-,-
9,0.0002832201551832441,0.94845093917467,-,-
0,0.0002853991273554299,0.9499973965777665,-,-
1,0.00032039450175396997,0.9451464490142854,-,-
2,0.0007035912396829354,0.9126940366006614,-,-
3,0.0006738201262898589,0.9160499412401234,-,-
4,0.00035838066577500603,0.9358547178465967,-,-
5,0.00025068763221135643,0.940824442345826,-,-
6,0.00025289845303920824,0.9509706449019752,-,-
7,0.00023828941488384544,0.9483942608839195,-,-
8,0.0003886880896869673,0.9378257210310238,-,-
9,0.00025940446242986423,0.944971127301665,-,-
0,0.0005004383009705898,0.9457467311118781,-,-
1,0.0001611134768374036,0.9549732415557902,-,-
2,0.0002342988380734778,0.9472954596162072,-,-
3,0.0003712585630440789,0.934130979075285,-,-
4,0.0004166449409382648,0.9309416915949396,-,-
5,0.0008523279002361948,0.9331358209632986,-,-
6,0.00021345853400343162,0.9538262279582268,-,-
7,0.00016724729967687523,0.952844939255592,-,-
8,0.0001453759575972947,0.9583318201497446,-,-
9,0.0002590934030768184,0.9443305158385091,-,-
0,0.000143632631954065,0.95900578844685,-,-
1,0.00029292226459290844,0.9449553220985345,-,-
2,0.00011356295736407679,0.9637407099801822,-,-
3,0.00016885288729987882,0.9559088616978033,-,-
4,0.00019270960894786474,0.9523982213133413,-,-
5,0.0003664261679702765,0.9471003869619798,-,-
6,0.0002873059950835056,0.9446298856083011,-,-
7,0.00013120001635337188,0.9663827042065475,-,-
8,0.0001113416734679709,0.9647385241303579,-,-
9,0.00016704709658548375,0.9621756935088067,-,-
0,0.00017473616789125885,0.955223177085046,-,-
1,0.00018707552114399233,0.9548194826991848,-,-
2,9.984280721704635e-05,0.9705418373322992,-,-
3,9.02243462217992e-05,0.9724122329790801,-,-
4,0.00012945537834510506,0.9648530902113857,-,-
5,0.0001589328529831828,0.958973356941515,-,-
6,0.00036399817481945647,0.9485515016077304,-,-
7,0.0003009107054740624,0.9540500270779004,-,-
8,0.00010675121862830125,0.9717216177799276,-,-
9,9.51306772799949e-05,0.9728675793775086,-,-
0,0.0001290295314426139,0.9705841973261365,-,-
1,0.0001748836652692645,0.9583423097620315,-,-
2,0.0006180175663185206,0.9529033165696449,-,-
3,0.00018394173484088854,0.9693173853219015,-,-
4,0.0002835986068824095,0.9715349601093914,-,-
5,0.0003456503168012958,0.9662798031906338,-,-
6,0.0005345692820261026,0.9564916391580538,-,-
7,0.0002876933376164102,0.9540753109591017,-,-
8,0.0003148720485135618,0.9660052584259459,-,-
9,0.00010503068828199515,0.9758383720606297,-,-
0,8.710908733642928e-05,0.977428123426644,-,-
1,0.00011420239550554998,0.9745743587727878,-,-
2,0.00013661352433908664,0.9696185197800742,-,-
3,0.0003178169562322796,0.9630977062314787,-,-
4,0.00024103195783652478,0.9686931890742769,-,-
5,0.00013571618386233895,0.9708336874680051,-,-
6,0.00024371073901535652,0.9661122507562763,-,-
7,0.00023487993595872763,0.9640366071703651,-,-
8,0.0001308346431248364,0.9694926146733478,-,-
9,0.00011128441088138159,0.9744432817125963,-,-
0,0.00010414474199741768,0.9778432637185279,-,-
1,0.00010291089307190046,0.9780394715784221,-,-
2,0.0002698086036555841,0.9151839291239313,-,-
3,0.00045257351864196196,0.8937174107138766,-,-
4,0.0005536298547850616,0.887530754065637,-,-
5,0.00039329498299946577,0.9021977807674112,-,-
6,0.0002007731235270404,0.9309931420464074,-,-
7,0.00023823593515734463,0.9195075689646713,-,-
8,0.0003438700485703894,0.9251784115343926,-,-
9,0.0001532068296036201,0.9408710711373827,-,-
0,0.0004214491610433293,0.9231616271102052,-,-
1,0.000275229195115699,0.9192777083286584,-,-
2,0.00020359542687108033,0.9299373883414482,-,-
3,0.00014107007854041826,0.9478877653369013,-,-
4,0.0006100497801773516,0.9173420024019533,-,-
5,0.0009290377690025807,0.882996486345616,-,-
6,0.0009732143471365746,0.908095439523877,-,-
7,0.000985841540076042,0.8999800574969697,-,-
8,0.00022505972026624655,0.9271893900722284,-,-
9,0.0003571737976964723,0.9235650910894654,-,-
0,0.0004222768133368194,0.9242185085429212,-,-
1,0.0003426255613113043,0.9128493604717529,-,-
2,0.000383065417287116,0.9032054378459647,-,-
3,0.0001599880004926493,0.9393910410776926,-,-
4,0.00016181058645562682,0.9430857056175599,-,-
5,0.0004149469591476227,0.9164781407052616,-,-
6,0.0008731377253008348,0.8870197286725883,-,-
7,0.0010650549621130016,0.8801571677338285,-,-
8,0.00047742445836458896,0.9012708082324102,-,-
9,0.0003476066586164276,0.9209664785880022,-,-
0,0.0003224067893549035,0.9294197373329974,-,-
1,0.000558266193936124,0.9261782141248065,-,-
2,0.000786498794121686,0.8840716370366277,-,-
3,0.00037234973083457754,0.9113899907804361,-,-
4,0.00024797007526519124,0.92900216367125,-,-
5,0.0001273730670724823,0.9561656140274009,-,-
6,0.00024450368691657383,0.9499105490196857,-,-
7,0.00016608995151653228,0.9541876549962238,-,-
8,0.00019005866940669737,0.9494031982470079,-,-
9,0.0001385893511843504,0.9529200019016001,-,-
0,0.00014542693181709813,0.9498141596120075,-,-
1,0.00014557853712401992,0.9549557024825828,-,-
2,0.0002542712207869315,0.9385957674758326,-,-
3,0.0002670807337954768,0.9315219660300346,-,-
4,0.000410193984142259,0.9060408834282659,-,-
5,0.00021420863984679238,0.9428088911815005,-,-
6,0.00012059548312022085,0.9642199463377179,-,-
7,0.00030305043373182354,0.9596105547814925,-,-
8,0.00026638293444079044,0.9617627502827928,-,-
9,0.00029465965124174154,0.9582042939571211,-,-
0,0.00021642320323418107,0.9640318389930577,-,-
1,9.247216046059299e-05,0.9653222944123601,-,-
2,0.00012127627712627616,0.9641178472132562,-,-
3,0.00018694227913015822,0.9581544972616648,-,-
4,0.00043892666481364583,0.9505260080370044,-,-
5,0.0003676438666959208,0.9513117052777281,-,-
6,0.0001919702381173611,0.962346643385799,-,-
7,0.0006644176209059103,0.9617876010406772,-,-
8,9.339139143910677e-05,0.9646440281871042,-,-
9,0.00021387523040411273,0.9663079200451178,-,-
0,8.496284645429974e-05,0.9679020814243728,-,-
1,9.621104623829725e-05,0.9702042137512958,-,-
2,8.758608124102943e-05,0.9717941953775512,-,-
3,7.625491737632302e-05,0.9711314951606449,-,-
4,0.0001268971993537428,0.9622932298202187,-,-
5,9.565523000188377e-05,0.9686566782405119,-,-
6,0.000808051965147283,0.9574896509033438,-,-
7,0.0005556011941219794,0.957930559805059,-,-
8,0.00028744194828306426,0.9690299861656744,-,-
9,0.00025709553751523435,0.9691051421507677,-,-
0,0.00011320263696101307,0.9706279632320989,-,-
1,0.0001563178749893233,0.9695782741682367,-,-
2,0.0003701505438809294,0.9742299400107691,-,-
3,0.0001323850026541287,0.9750953861661685,-,-
4,0.00011711004917967774,0.974369906242913,-,-
5,7.676481200016635e-05,0.9736919038676787,-,-
6,0.0004608494378185934,0.970850185696478,-,-
7,0.00029951194443127003,0.9692427533749247,-,-
8,0.0003536538767143986,0.9709692553100963,-,-
9,6.918049951846495e-05,0.9783018700376784,-,-
