Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
3,6.07596574330205e-05,0.9837908548122423,-,-
4,0.00010407579559897685,0.9784926203927157,-,-
5,0.00024001414321894046,0.967655783158097,-,-
6,0.00026508616321745034,0.9675074966794145,-,-
7,7.536807215266511e-05,0.9853401171791921,-,-
8,9.14138428533173e-05,0.9862036311829198,-,-
9,9.542730879454808e-05,0.9841143794462984,-,-
0,0.00010477010206062962,0.9818992376260565,-,-
1,7.971279177572364e-05,0.9814143116479508,-,-
2,0.00010900444881780053,0.9781117368829036,-,-
3,9.928679153586715e-05,0.9804360035983833,-,-
4,7.219081672401384e-05,0.9842718904634725,-,-
5,0.00011640912138734069,0.983967214253694,-,-
6,7.155585618495203e-05,0.9861263995739095,-,-
7,0.00014624617047962507,0.981624184513467,-,-
8,8.87452277021956e-05,0.9875238287921358,-,-
9,7.47329413732839e-05,0.9889028514083833,-,-
0,7.7621785904281e-05,0.9885337825563278,-,-
1,5.519838122365646e-05,0.9890603237188826,-,-
2,5.350650465094109e-05,0.9891535998949726,-,-
3,5.5787420953269136e-05,0.9892993018088506,-,-
4,4.968279486342146e-05,0.9894061237717088,-,-
5,5.842162212782889e-05,0.9889901068506329,-,-
6,0.002353051404232227,0.7981354946749969,-,-
7,0.0034893661927392666,0.7332707587211515,-,-
8,0.005324642050167254,0.762492210236434,-,-
9,0.00676637434139781,0.77061876513519,-,-
0,0.004172403513831117,0.7924500042294632,-,-
1,0.0024409286597724027,0.844216794089835,-,-
2,0.0024189888467614933,0.8418558792510236,-,-
3,0.0009202158798821104,0.8456967703631993,-,-
4,0.0014983109246645208,0.7941328175852861,-,-
5,0.0012766941157927563,0.8278720261379198,-,-
6,0.0008499540732189726,0.855427225851618,-,-
7,0.0006327563609288036,0.8767014402195358,-,-
8,0.002168568689543973,0.7997097690268313,-,-
9,0.002505418204429171,0.8238021984221312,-,-
0,0.002325233440374687,0.8482114035854726,-,-
1,0.0011936567914362533,0.8739756171383519,-,-
2,0.0008378695772646335,0.8850401148343089,-,-
3,0.0006513823303369176,0.8976999992703175,-,-
4,0.0008429717333588371,0.8706181122177391,-,-
5,0.0010020691911674516,0.8392461720000268,-,-
6,0.0007164670260616355,0.8694659195940194,-,-
7,0.0006105015144485695,0.8807545758691574,-,-
8,0.00037885327661197075,0.9038563504903572,-,-
9,0.0006687541872014083,0.8751988189752377,-,-
0,0.0006957537262376555,0.8762472057475951,-,-
1,0.0009731004918496828,0.8721645333886682,-,-
2,0.0006002400129531077,0.8965811321160826,-,-
3,0.00042237975214764263,0.911944811804452,-,-
4,0.0006382534768320955,0.8951267856137352,-,-
5,0.0006633555991479393,0.8629338854406925,-,-
6,0.004150168635226276,0.8298748918277619,-,-
7,0.0006948021731856096,0.8758371783887748,-,-
8,0.0005277069444217787,0.888203721002318,-,-
9,0.0006742853229760095,0.8869112308008001,-,-
0,0.0010971974474691625,0.8731775274655671,-,-
1,0.0020887179549132556,0.8770392100024546,-,-
2,0.0022748640768639763,0.8909317794156318,-,-
3,0.0014428626492765135,0.9065883658667644,-,-
4,0.0004893098527844487,0.9153855434369024,-,-
5,0.0005923975572207569,0.9050225475342736,-,-
6,0.0009102396303679726,0.869638110412971,-,-
7,0.002005235257637068,0.8498150893426026,-,-
8,0.000959303650109321,0.854429929517443,-,-
9,0.0007284840287711958,0.8791763418426978,-,-
0,0.00045977132538233976,0.9150912176258145,-,-
1,0.003444009438897773,0.9038579942652304,-,-
2,0.0004229705803880075,0.9057781721784498,-,-
3,0.0026879765512665384,0.9118585901132238,-,-
4,0.0002945412931070045,0.93441671768947,-,-
5,0.00030578282438112423,0.9363511454455067,-,-
6,0.0003866953959587577,0.923760807885285,-,-
7,0.0004962806476787921,0.909183335778649,-,-
8,0.004936393822255451,0.8477701654384093,-,-
9,0.004038585281834653,0.8763122401370673,-,-
0,0.0004322736661373643,0.9153940807567701,-,-
1,0.00045609002112158086,0.9242199203154893,-,-
2,0.004498676862283371,0.8812105200985052,-,-
3,0.0005683058717231309,0.8953981598308196,-,-
4,0.00032473399340987087,0.9273966399161324,-,-
5,0.0002633086559801549,0.9425855971518928,-,-
6,0.00027128872736188465,0.9392609253157509,-,-
7,0.00038771949720783986,0.9317560014515202,-,-
8,0.00044512117336390714,0.9203868665856779,-,-
9,0.005392352886188331,0.8547728826979367,-,-
0,0.0006186724070005659,0.8981385573719967,-,-
1,0.0003872638612144218,0.9338584666944973,-,-
2,0.00029319877330079774,0.9403558718530756,-,-
3,0.003631410754473949,0.9198050010249044,-,-
4,0.00026969807529426645,0.9270085681574144,-,-
5,0.0002267898762370421,0.9435758384683471,-,-
6,0.0001762008681017627,0.9514916735738325,-,-
7,0.0001387495151580386,0.9582928245234398,-,-
8,0.00021430216253568484,0.9446563815102651,-,-
9,0.00026564794075591397,0.9456756495809677,-,-
0,0.0003424857789335161,0.9251290388578564,-,-
1,0.00028594685226622735,0.9319701867826063,-,-
2,0.00021402887541720043,0.9496008537432349,-,-
3,0.00015716745125283926,0.9599151088591947,-,-
4,0.00018331532819419714,0.9466153804561905,-,-
5,0.00016911144210053159,0.9468910251247944,-,-
6,0.0001419908220083406,0.9571383012714527,-,-
7,9.370962092009444e-05,0.9659119163124568,-,-
8,9.180898854548694e-05,0.969408499858843,-,-
9,0.00012430417077383734,0.959308901292407,-,-
0,0.00017772431228604154,0.9506202112376422,-,-
1,0.00026312906370973814,0.9464355717665386,-,-
2,0.00015750642068194118,0.9493240797043382,-,-
3,0.00010309191466124105,0.9629181818139951,-,-
4,0.00015034624281652604,0.9621332757394947,-,-
5,0.00019808336748018714,0.9458970074040938,-,-
6,0.000242971384681638,0.9419853891842593,-,-
7,0.000208455945081678,0.9508817532100979,-,-
8,0.00012326102486404273,0.9663507399867757,-,-
9,0.00011207699548381889,0.9684170110196602,-,-
0,0.0001466643971853552,0.9605681800136441,-,-
1,0.0002527978539108196,0.9463421536579044,-,-
2,0.00034079804357260994,0.9423435632706129,-,-
3,0.00016409370177113502,0.953098391738645,-,-
4,0.00010912668538848988,0.9643995264910917,-,-
5,0.00016400937424354694,0.9637232139080151,-,-
6,0.0002882436516942062,0.9396130463433606,-,-
7,0.00040337257431056193,0.9334614648940164,-,-
8,0.00017508210715716578,0.9548493379025226,-,-
9,9.452906739175967e-05,0.9724602572074751,-,-
0,9.220557258838499e-05,0.9765050306447587,-,-
1,0.00017147008661364633,0.9665531332336563,-,-
2,0.0001756962190812083,0.9661887022576968,-,-
3,0.0002064145071887805,0.9595933937717501,-,-
4,0.00011635392748578609,0.9678235755747947,-,-
5,0.00011008416659379103,0.9723363697375811,-,-
6,0.0011652215161914953,0.7957658762695319,-,-
7,0.0035798274355607063,0.7274560750089513,-,-
8,0.0032261457078067183,0.740168243868403,-,-
9,0.002796468247304429,0.7889469979181343,-,-
0,0.003622906343057031,0.7701657576546498,-,-
1,0.0018040648403492893,0.8087276206190886,-,-
2,0.000893553940992407,0.8428297979038752,-,-
3,0.0008248826116149402,0.8482108303053176,-,-
4,0.0017506484335199862,0.8040658263797805,-,-
5,0.0009342458790595836,0.8430420315077856,-,-
6,0.0006768256541527638,0.8666830991969479,-,-
7,0.0007257705064958499,0.8147636814727391,-,-
8,0.0012741692296143112,0.8068901719216578,-,-
9,0.0011408436080015756,0.8289944453655609,-,-
0,0.0010733010704369731,0.8392072965818375,-,-
1,0.000838938217138741,0.8503374286134455,-,-
2,0.0004986180648690368,0.8556561039626809,-,-
3,0.0003903077760738917,0.8753638244999916,-,-
4,0.0004392526260053641,0.8644635108973532,-,-
5,0.0006292282756425909,0.8581269250472303,-,-
6,0.00035358596779454986,0.8888097461535678,-,-
7,0.0002838953531791797,0.8990222901930689,-,-
8,0.0004483445762682658,0.8614607228728054,-,-
9,0.0007288610451754476,0.8174698161244108,-,-
0,0.0006380387909109773,0.83711611767305,-,-
1,0.0004701831442733271,0.8493554887203636,-,-
2,0.0003107608182369202,0.8820928160601208,-,-
3,0.0006014201439906342,0.8767856761120649,-,-
4,0.00022405756570916238,0.8973276241884516,-,-
5,0.00046381242373010723,0.8839060176692077,-,-
6,0.00034305511167002125,0.8743652812841617,-,-
7,0.0003284355615165881,0.887759780423687,-,-
8,0.00030879851986406054,0.8905747558929645,-,-
9,0.0004299730896599265,0.8835098709235415,-,-
0,0.00032725136766834393,0.868855642159595,-,-
1,0.00040330623008907976,0.8609151562071864,-,-
2,0.00044711536275072203,0.8605680594435805,-,-
3,0.00038557012234782524,0.8815642651100721,-,-
4,0.0003030968927961784,0.8943581318318594,-,-
5,0.0005232642837325104,0.8856271057760592,-,-
6,0.0006238805024081865,0.8618687386118187,-,-
7,0.0008665499990919068,0.849669803413632,-,-
8,0.0006818525794522204,0.8642578021907806,-,-
9,0.0007378880601444987,0.8726491287719423,-,-
0,0.0005044481472217847,0.8779774230553464,-,-
1,0.000421530781849973,0.8601830972955269,-,-
2,0.0003761069573948917,0.8815151438900029,-,-
3,0.00030202028835699514,0.9052399902667475,-,-
4,0.00024695012639160374,0.9121845285141071,-,-
5,0.00021444072679887365,0.9259651558873015,-,-
6,0.00030311106200811886,0.9070002748468049,-,-
7,0.0009233311155464393,0.8715038841040115,-,-
8,0.0009701130055305064,0.8344024307093098,-,-
9,0.0008535258960009932,0.8471069891780768,-,-
0,0.0006682656577627376,0.8689267761970799,-,-
1,0.0005502361432867008,0.874174919378566,-,-
2,0.0005052320140447589,0.8773388817871971,-,-
3,0.000340059723001415,0.906888712728958,-,-
4,0.00040139526064783635,0.9010601783152168,-,-
5,0.00020034583902874114,0.931238804244471,-,-
6,0.00021902894360537894,0.9283380108922529,-,-
7,0.00033929175398661,0.9084564813552305,-,-
8,0.0012296367342908075,0.8667389078662204,-,-
9,0.001442043030128897,0.8479829691807566,-,-
0,0.0011942380032130778,0.8610946410819605,-,-
1,0.0007706001396348712,0.8799234515654379,-,-
2,0.000546942609897555,0.8956413478247766,-,-
3,0.000490668552525961,0.9009059874450881,-,-
4,0.00034148275017986646,0.9218216137494294,-,-
5,0.0003082887519949668,0.9255766752050455,-,-
6,0.00023754404925049695,0.9395547269536266,-,-
7,0.00023011082320005348,0.9397829187381176,-,-
8,0.00046420942531796703,0.9062128454607143,-,-
9,0.0007495132082625674,0.9038217261826857,-,-
0,0.0008344063544509552,0.8827580857142004,-,-
1,0.0007265642917789467,0.9028804140692119,-,-
2,0.0006303800821998836,0.9085504430184812,-,-
3,0.00035842339758635584,0.9253494282634462,-,-
4,0.0003405585223925111,0.922870769039925,-,-
5,0.0002721735115189334,0.9339530732463543,-,-
6,0.0002551596640906603,0.9373835615493329,-,-
7,0.00015149293827707507,0.9550764323266006,-,-
8,0.0002177750219614464,0.9458727554247185,-,-
9,0.0005646499330816135,0.9081490282810855,-,-
0,0.000821370461979767,0.9167300006329884,-,-
1,0.000898864717155017,0.911526694489914,-,-
2,0.0009460798285508787,0.9056189831508362,-,-
3,0.0005966686482573763,0.927517414301265,-,-
4,0.000265778344407412,0.9404504591683093,-,-
5,0.0002729985794170096,0.9322573747922247,-,-
6,0.0002643257938783388,0.9386322352848708,-,-
7,0.0001825595292722574,0.948151980764657,-,-
8,0.00011239216505680914,0.962457625991611,-,-
9,0.0001689658941389935,0.9500702609605752,-,-
0,0.0002741490442849547,0.9337149715622839,-,-
1,0.0005500888601983671,0.9214028112163806,-,-
2,0.0005814533420108443,0.9267090097424217,-,-
3,0.0006055679874606241,0.926213871473052,-,-
4,0.0003286491459763292,0.9414660808322736,-,-
5,0.00021725891406394957,0.9457612871975472,-,-
6,0.000219195869529038,0.9479542188131189,-,-
7,0.00021121002596725017,0.9484890459089831,-,-
8,0.0001544543586494295,0.959052493979865,-,-
9,8.547875881028544e-05,0.9714021211602415,-,-
0,0.00013575650031651582,0.9612049988838001,-,-
1,0.0001808647539466585,0.948576429832502,-,-
2,0.00039187949310384116,0.9327534563124804,-,-
3,0.0007165754250616965,0.9204811784293223,-,-
4,0.00033653070962085137,0.9439773736103164,-,-
5,0.00022849030244171244,0.9526998811575975,-,-
6,0.00019998653295568084,0.9529081475640024,-,-
7,0.00019424062011426702,0.9526037545623652,-,-
8,0.00018767601823520142,0.9569846354520596,-,-
9,0.00020759387356565715,0.9574107563096805,-,-
0,0.00012192909693206904,0.9701086527575883,-,-
1,0.00013116753614445098,0.9665764197754998,-,-
2,0.000149080695370778,0.9623586211272244,-,-
3,0.00020503786917931428,0.9511137793488581,-,-
4,0.00034193738685107445,0.9469596590868147,-,-
5,0.0003186771954827114,0.9531961389469397,-,-
6,0.00016976265307802133,0.9616310927246976,-,-
7,0.0018502026534354065,0.8403111783030578,-,-
8,0.003800828572327892,0.8016984556562182,-,-
9,0.006397714666520038,0.7522449371753258,-,-
0,0.002592526671968938,0.8669245232092773,-,-
1,0.003395465644718686,0.8277338370305523,-,-
2,0.003978696236458722,0.8415580237304636,-,-
3,0.0015461047176833886,0.8732073920098334,-,-
4,0.0018366094529850632,0.8543472360475002,-,-
5,0.0015739160913602326,0.8360348474230928,-,-
6,0.001127207187127423,0.8664863764545669,-,-
7,0.0008798833727984799,0.8789098481714359,-,-
8,0.0014488158278223283,0.8549029133070535,-,-
9,0.003962930223390375,0.8256204365656341,-,-
0,0.002316684006779957,0.8640422663428066,-,-
1,0.004139600269961999,0.8274444108756329,-,-
2,0.0034038034652102787,0.8746502733055176,-,-
3,0.0011719491242374468,0.8895272998683997,-,-
4,0.0024456574573538032,0.8688167592793998,-,-
5,0.004080166175903319,0.8317581879973577,-,-
6,0.0014354876954392759,0.8371999150333957,-,-
7,0.0009600189632170577,0.8665821437377659,-,-
8,0.0006687812501809608,0.884166449037021,-,-
9,0.0006792488968200742,0.8773651266358302,-,-
0,0.0031592171351036047,0.8221847340990814,-,-
1,0.0014899405589579627,0.8635588714498602,-,-
2,0.0019933912994309633,0.8692274440835973,-,-
3,0.0018108128245083062,0.8749805088395199,-,-
4,0.0014859935091807443,0.8841407933296593,-,-
5,0.0013196606593689213,0.8783749137250704,-,-
6,0.0014152398989134326,0.8374302485318952,-,-
7,0.001379298756508103,0.840877052847253,-,-
8,0.0010344572339623323,0.8656722339941219,-,-
9,0.0007756229387284178,0.8793678070138782,-,-
0,0.0008850643931553063,0.8899756687581515,-,-
1,0.0013039527191765236,0.88628329584971,-,-
2,0.002392170654387199,0.8660638177963581,-,-
3,0.0019269435496977233,0.8755570022904569,-,-
4,0.0014131413369809236,0.8939212395565104,-,-
5,0.000867702662258257,0.8927126193431111,-,-
6,0.0017142229513873967,0.8643956656901438,-,-
7,0.0022129186341265333,0.8223458769272362,-,-
8,0.0014199356852071174,0.8506309513237034,-,-
9,0.0011372653893895782,0.8839105053935428,-,-
0,0.0009643990826981557,0.8959015890303162,-,-
1,0.0005419263681842993,0.9128856055470798,-,-
2,0.0007001007724485201,0.9066993300139483,-,-
3,0.0007927023858529285,0.9040696493825793,-,-
4,0.00044331203896275887,0.9184434497059444,-,-
5,0.000302352326226603,0.9340631716809353,-,-
6,0.00034001606704078113,0.928157241443538,-,-
7,0.000556564053867242,0.9134997098703076,-,-
8,0.0007419916944746547,0.8987565360804488,-,-
9,0.001477973517191192,0.8656255453823596,-,-
0,0.0011402996515720216,0.8883886745786626,-,-
1,0.0015930470382746979,0.8887920778120305,-,-
2,0.0004414907343133107,0.9218220169678694,-,-
3,0.000486524694228428,0.9133426651205576,-,-
4,0.0005032075187180509,0.9115639057546012,-,-
5,0.00036181367926750916,0.9253941030386209,-,-
6,0.00024783730731107057,0.9449352461471675,-,-
7,0.00025379640013381864,0.9414836700398365,-,-
8,0.0004346427124460336,0.924250069810783,-,-
9,0.0005118478352540032,0.9082710934472312,-,-
0,0.0020448360573204686,0.873137889002622,-,-
1,0.0006586720724802246,0.9107364882569041,-,-
2,0.00045311853365574955,0.9247647178346179,-,-
3,0.0003534946463335135,0.9347456216391306,-,-
4,0.0003605998683023741,0.9319850084597822,-,-
5,0.00044859445361075884,0.9133930272573368,-,-
6,0.00031727014941384775,0.9322853638014645,-,-
7,0.00021227374519672745,0.9464230141453015,-,-
8,0.0002186970805440505,0.9464345555824248,-,-
9,0.00029254327292066896,0.9381837406732496,-,-
0,0.0005011550026952009,0.9140354548144574,-,-
1,0.0009385445471171057,0.8987733220155661,-,-
2,0.0003314286545588269,0.9339574947056573,-,-
3,0.00022022822196642055,0.949887676212927,-,-
4,0.0002635309274519998,0.9417176839652852,-,-
5,0.0003313553036686892,0.9343356970268444,-,-
6,0.00037913310700705386,0.9200745095965567,-,-
7,0.00036038154034378437,0.9388255953982434,-,-
8,0.0002034507711528541,0.9586223924152352,-,-
9,0.00015777158278948157,0.9614194061879705,-,-
0,0.0002304092833659804,0.948452282718482,-,-
1,0.00027604051130642626,0.9355629074431113,-,-
2,0.0009812052504075358,0.91297653885021,-,-
3,0.00031513033569991817,0.9400824335008018,-,-
4,0.00019781741302515868,0.9550027377540018,-,-
5,0.00023217575709514997,0.9522903661108522,-,-
6,0.0003911512932119163,0.9501104382032932,-,-
7,0.0003662443234105539,0.9332634229443887,-,-
8,0.00029521922584898057,0.9488846482260724,-,-
9,0.000185675812379796,0.9638585407784226,-,-
0,0.00016202029979896871,0.9667639976704495,-,-
1,0.000370202289438166,0.9481388398682158,-,-
2,0.0003748248423957593,0.9495690752990037,-,-
3,0.0006422461176466311,0.9249156526815842,-,-
4,0.000368754602717894,0.9409461872501536,-,-
5,0.00014571259715631213,0.9692094574356033,-,-
6,0.0003449181610287131,0.9532724842830226,-,-
7,0.00024226943107747307,0.9523838242307898,-,-
8,0.00034984875484766754,0.9401686675469912,-,-
9,0.00025712131700118536,0.9591225495798673,-,-
0,9.947573010137269e-05,0.976713490338855,-,-
1,0.00010544821443926853,0.9781094011880543,-,-
2,0.00019576340650520377,0.9706833372645759,-,-
3,0.00024151919464290823,0.9654819926388074,-,-
4,0.00016486676898385321,0.9687352344412858,-,-
5,0.0001901229141341175,0.9662342316026301,-,-
6,0.00018037703472003862,0.9681486580640422,-,-
7,0.0012797766154266992,0.8387296099257132,-,-
8,0.000807999889062249,0.8266718826136373,-,-
9,0.000524308294682036,0.8600629819708007,-,-
0,0.00045470275458394207,0.8789761802953248,-,-
1,0.0004064119925415651,0.8791436362327556,-,-
2,0.00031966192530618134,0.8983707884434176,-,-
3,0.0003039453676244754,0.8957647214445198,-,-
4,0.0003808036313433131,0.8822607737779453,-,-
5,0.0007360002493146849,0.8440799411656676,-,-
6,0.0007732795579352368,0.8410245486579236,-,-
7,0.0005115113229061109,0.8900285679215236,-,-
8,0.0008596416446238107,0.8381474555900358,-,-
9,0.00157816455646346,0.8276498745291287,-,-
0,0.0011093038732703031,0.861421734744431,-,-
1,0.0015303297732575851,0.8671824261190463,-,-
2,0.000808375192348818,0.8847846789471596,-,-
